datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,Mean_Returns_1_10,Sharpe_Ratio_1_10,ACF_Lag_3_10,Mean_Returns_3_10,Sharpe_Ratio_3_10,ACF_Lag_5_10,Mean_Returns_5_10,Sharpe_Ratio_5_10,ACF_Lag_7_10,Mean_Returns_7_10,Sharpe_Ratio_7_10,ACF_Lag_9_10,Mean_Returns_9_10,Sharpe_Ratio_9_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_1,Mean_Returns_5,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,Mean_Returns_1_30,Sharpe_Ratio_1_30,ACF_Lag_3_30,Mean_Returns_3_30,Sharpe_Ratio_3_30,ACF_Lag_5_30,Mean_Returns_5_30,Sharpe_Ratio_5_30,ACF_Lag_7_30,Mean_Returns_7_30,Sharpe_Ratio_7_30,ACF_Lag_9_30,Mean_Returns_9_30,Sharpe_Ratio_9_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2023-09-03 03:00:00,0.00024639088333333,6.423438300488657,,1.5025746380864108e-05,1.4223389332133585,3.217973874044961,,-0.022308826304653726,0.0007044580499999801,10.790110360858026,0.7542678208158402,0.00082157941666665,10.506474101679647,0.4331532022779057,0.0008005726833333201,9.983533470636253,0.27173882633196467,0.00060072548333333,7.004695822288558,,0.00057525793333333,6.67539864820222,51.78064222465206,5.701332979781914e-12,-0.00044775609999994496,-0.0008141019999999,4.026535287568479,-0.0008141019999999,-0.00013665003333331946,0.0002088015833333333,4.057947349841301,,5.69906721728065e-05,2.188219289847317,6.0757406377237455,,-0.005597047035588934,0.00023593831666666329,4.6715459365852885,0.22188204943118292,0.00023157658888888662,4.58144835219738,-0.27354163401823045,0.00023157658888888662,4.58144835219738,-0.058398306458868066,0.00020024182777777662,3.9969919054197485,-0.14213384304097468,0.0001917526444444433,3.825024030869273,-0.0009484819416665849,-0.0011419064999999501,2.655723167084519,0.10765723293412921,-0.0008144335609949337,0.00044269363850141377,59.0
2023-09-04 03:00:00,0.00016512643333333003,5.808457711603843,,1.000704739561749e-05,0.37314701753223745,1.1443024427920534,,-0.4338456940455746,0.00024639088333333,6.423438300488657,-0.06467671470352074,0.00056883448333332,7.858137688687057,0.012279513574005004,0.00086910814999998,11.277620752877569,0.7181233789947511,0.00069472976666666,8.157421111490045,,0.00057525793333333,6.67539864820222,40.37622330027587,1.7077115285464413e-09,-0.00044775609999994496,-0.0008141019999999,3.0283257263843226,0.0011397961666666,9.130920000000053e-05,0.0002467947888888866,4.730952853164606,,6.741741325581737e-05,2.0078202407835333,5.242918245460333,,-0.040620729629494375,0.0002088015833333333,4.057947349841301,0.2084830702058234,0.00023157658888888662,4.58144835219738,-0.2817606985995432,0.00023157658888888662,4.58144835219738,-0.040162958882026506,0.00023157658888888662,4.58144835219738,-0.15225225413236043,0.0001917526444444433,3.825024030869273,-0.0009484819416665849,-0.0011419064999999501,2.9569959382490567,0.10891973640220809,0.0011391470921774136,0.0004534657018872048,59.0
2023-09-05 03:00:00,0.00021926948333332005,7.592368613093534,,1.3213778977038033e-05,0.0344017743948689,0.7198170778845748,,-0.19899130699850578,0.00016512643333333003,5.808457711603843,-0.09575521203073678,0.0007044580499999801,10.790110360858026,-0.09847629702848396,0.00082157941666665,10.506474101679647,0.5329542742254008,0.0008005726833333201,9.983533470636253,,0.00060072548333333,7.004695822288558,37.82075481169529,6.128122553016845e-09,-0.00044775609999994496,-0.0008141019999999,3.6933903417439518,0.0005414304999999,0.00019959529999998053,0.0002648424722222166,5.075498429225258,,7.237601055413055e-05,1.9494522881163543,5.068978773374403,,-0.03353751990791171,0.0002467947888888866,4.730952853164606,0.2048704372751008,0.00023593831666666329,4.6715459365852885,-0.2874170475157037,0.00023157658888888662,4.58144835219738,-0.04618993119616441,0.00023157658888888662,4.58144835219738,-0.15671863979070785,0.00020024182777777662,3.9969919054197485,-0.0009484819416665849,-0.0011419064999999501,3.1001077260391665,0.10952013936954819,0.0005412839793915954,0.00045632735000993317,59.0
2023-09-06 03:00:00,0.0004730983999999801,9.183406650499148,,2.8363452029116377e-05,1.4985719223210563,3.1425909151261613,,0.0578172770276801,0.00021926948333332005,7.592368613093534,-0.6633705787570143,0.00024639088333333,6.423438300488657,-0.2614161062407662,0.00056883448333332,7.858137688687057,-0.2610959905042083,0.00086910814999998,11.277620752877569,,0.00069472976666666,8.157421111490045,18.4963856526022,9.628549955014885e-05,-0.00044775609999994496,-0.0008141019999999,6.811290623129925,0.0027929646666666,0.0007581882333333005,0.00035794129444443657,6.235268941820388,,9.796874207311083e-05,1.6436203338326998,2.9049166209021626,,-0.011560277050692333,0.0002648424722222166,5.075498429225258,0.09647255143452663,0.0002088015833333333,4.057947349841301,-0.2879527908583525,0.00023157658888888662,4.58144835219738,-0.0704266851565747,0.00023157658888888662,4.58144835219738,-0.0973341811120988,0.00023157658888888662,4.58144835219738,-0.0009484819416665849,-0.0011419064999999501,3.838348676043533,0.11261898991576236,0.0027890715879882134,0.0004606896978815954,59.0
2023-09-07 03:00:00,0.00010555076666666003,1.4484582381163977,,6.23380208565682e-06,-0.16030575733552366,2.5859108559518336,,-0.5750331327923341,0.0004730983999999801,9.183406650499148,-0.9255389134617193,0.00016512643333333003,5.808457711603843,-0.7834765540245714,0.0007044580499999801,10.790110360858026,,0.00082157941666665,10.506474101679647,,0.0008005726833333201,9.983533470636253,7.48915085591708,0.023645666205551936,-0.0018708343249999,-0.0027354334999999,1.2973649754820487,-0.0027354334999999,0.00018493116666666058,0.00026676017777777324,4.134061674941321,,7.283317782136513e-05,0.8126706739598741,2.489776555616661,,-0.20527347184917583,0.00035794129444443657,6.235268941820388,0.004772131535347972,0.0002467947888888866,4.730952853164606,-0.24427744086227923,0.00023593831666666329,4.6715459365852885,-0.03772157351449298,0.00023157658888888662,4.58144835219738,-0.05858151429446215,0.00023157658888888662,4.58144835219738,-0.001150254233333285,-0.0019804086666666,2.2276682809380093,0.10957549465801075,-0.002739181634959397,0.0004682033611544681,59.0
2023-09-08 03:00:00,0.00062322638333332,5.614955732481903,,3.6860688898144153e-05,0.9185828617019898,1.966409258085265,,-0.8114267464639218,0.00010555076666666003,1.4484582381163977,-0.37469059442019675,0.00021926948333332005,7.592368613093534,-0.8109796141203652,0.00024639088333333,6.423438300488657,,0.00056883448333332,7.858137688687057,,0.00086910814999998,11.277620752877569,14.370896480445266,0.0007575293766908895,-0.0018708343249999,-0.0027354334999999,2.7557969367411195,0.0051767561666666,0.0013831027999999606,0.00043931871666665995,5.512959066701751,,0.00012027163712075925,1.3050720423676359,2.98255946816882,,-0.42099308966585064,0.00026676017777777324,4.134061674941321,0.029523959338291446,0.0002648424722222166,5.075498429225258,-0.31720831991080056,0.0002088015833333333,4.057947349841301,-0.06823066094307653,0.00023157658888888662,4.58144835219738,-0.08929468320164345,0.00023157658888888662,4.58144835219738,-0.001150254233333285,-0.0019804086666666,3.0218072308021933,0.11531949644236383,0.005163402829283844,0.0004880760239928346,59.0
2023-09-09 03:00:00,0.00062322638333332,5.614955732481903,,3.6643861316390363e-05,0.9185828617019898,1.966409258085265,,-0.6249339016399185,0.00062322638333332,5.614955732481903,-0.32913011140996595,0.0004730983999999801,9.183406650499148,-0.6131819427910913,0.00016512643333333003,5.808457711603843,-0.17538151909123859,0.0007044580499999801,10.790110360858026,,0.00082157941666665,10.506474101679647,14.370896480445275,0.0007575293766908856,-0.0018708343249999,-0.0027354334999999,2.7557969367411195,0.0,0.0011551435666666407,0.00043931871666665995,5.512959066701751,,0.00012027163712075925,1.3050720423676359,2.98255946816882,,-0.3762251136235244,0.00043931871666665995,5.512959066701751,-0.0015731870530608844,0.00035794129444443657,6.235268941820388,-0.32727882678722764,0.0002467947888888866,4.730952853164606,-0.07011195009911408,0.00023593831666666329,4.6715459365852885,-0.09971810185061042,0.00023157658888888662,4.58144835219738,-0.001150254233333285,-0.0019804086666666,3.0218072308021933,0.11531949644236383,0.0,0.0005018900914728148,59.0
2023-09-10 03:00:00,0.00065280366666665,5.902613730340022,,3.8170010298807755e-05,0.8790931974433788,1.9765531723080128,,-0.6326768443258036,0.00062322638333332,5.614955732481903,-0.17558476472157122,0.00010555076666666003,1.4484582381163977,-0.6380480913367687,0.00021926948333332005,7.592368613093534,0.33779239351284246,0.00024639088333333,6.423438300488657,,0.00056883448333332,7.858137688687057,14.1683053508063,0.0008382847857620457,-0.0018708343249999,-0.0027354334999999,2.8391241284259463,0.0002957728333333,0.0011060120333333207,0.00044917781111110324,5.644044703576728,,0.00012299605414303397,1.290211887316664,2.9766301909608264,,-0.37875219844338176,0.00043931871666665995,5.512959066701751,0.006733041846354479,0.00026676017777777324,4.134061674941321,-0.3331429747826966,0.0002648424722222166,5.075498429225258,-0.06537070984593435,0.0002088015833333333,4.057947349841301,-0.10928775319433782,0.00023157658888888662,4.58144835219738,-0.001150254233333285,-0.0019804086666666,3.067180186317096,0.11564937764989836,0.0002957291011717719,0.0005100286102629169,59.0
2023-09-11 03:00:00,0.00076148969999998,6.9160423344336275,,4.4308291336159986e-05,0.7023280255754146,1.8287335418478798,,-0.65275695307595,0.00065280366666665,5.902613730340022,-0.10850706677274789,0.00062322638333332,5.614955732481903,-0.2790146272162414,0.0004730983999999801,9.183406650499148,0.7172091596899869,0.00016512643333333003,5.808457711603843,,0.0007044580499999801,10.790110360858026,12.507871335816084,0.0019228714411083949,-0.0018708343249999,-0.0027354334999999,3.145322024661544,0.0010868603333333,0.0007647911666666606,0.0004854064888888799,6.091753607397707,,0.00013301028216028814,1.2126046049677233,2.8098436454759086,,-0.38370290710237226,0.00044917781111110324,5.644044703576728,0.04324049018212741,0.00043931871666665995,5.512959066701751,-0.2816113321988031,0.00035794129444443657,6.235268941820388,-0.06884861588932953,0.0002467947888888866,4.730952853164606,-0.11336752724365116,0.00023593831666666329,4.6715459365852885,-0.001150254233333285,-0.0019804086666666,3.2339097165429944,0.11686193270437406,0.0010862701282495827,0.0005129805250925273,59.0
2023-09-12 03:00:00,0.00074840451666665,6.781851927218918,,4.329014047214862e-05,0.7180289153408779,1.8027396071420887,,-0.7091876133435279,0.00076148969999998,6.9160423344336275,-0.09301817409998607,0.00062322638333332,5.614955732481903,-0.12138889623543227,0.00010555076666666003,1.4484582381163977,0.5318429943833678,0.00021926948333332005,7.592368613093534,,0.00024639088333333,6.423438300488657,12.507871335816084,0.0019228714411083949,-0.0018708343249999,-0.0027354334999999,3.10845753080119,0.0,0.0013118778666666407,0.0004854064888888799,6.091753607397707,,0.00013301028216028814,1.2126046049677233,2.8098436454759086,,-0.39147901284074194,0.0004854064888888799,6.091753607397707,0.043240490182127424,0.00043931871666665995,5.512959066701751,-0.2192311503538112,0.00026676017777777324,4.134061674941321,-0.08429274930000576,0.0002648424722222166,5.075498429225258,-0.07927216853449856,0.0002088015833333333,4.057947349841301,-0.001150254233333285,-0.0019804086666666,3.2339097165429944,0.11686193270437406,0.0,0.0005107262216028739,59.0
2023-09-13 03:00:00,0.00082981471666664,7.709578739224299,,4.7758974364370714e-05,0.6795349649325912,2.1909624240492462,,-0.6897960445168084,0.00074840451666665,6.781851927218918,0.01614637991983408,0.00065280366666665,5.902613730340022,0.23339936741558345,0.00062322638333332,5.614955732481903,-0.2610959905042083,0.0004730983999999801,9.183406650499148,,0.00016512643333333003,5.808457711603843,12.507871335816084,0.0019228714411083949,-0.0015044884249999452,-0.0027354334999999,4.033576492833422,0.0,0.0002765266333333207,0.0004854064888888799,6.091753607397707,,0.00013301028216028814,1.2126046049677233,2.8098436454759086,,-0.39147901284074194,0.0004854064888888799,6.091753607397707,0.04090446066042114,0.00044917781111110324,5.644044703576728,-0.23675890790621965,0.00043931871666665995,5.512959066701751,-0.11538534062512941,0.00035794129444443657,6.235268941820388,-0.11022467391308487,0.0002467947888888866,4.730952853164606,-0.001150254233333285,-0.0019804086666666,3.2339097165429944,0.11686193270437406,0.0,0.0005031957334997494,59.0
2023-09-14 03:00:00,0.00071583509999998,6.610570796573248,,4.092629735021574e-05,0.8647365973224511,2.3042679835953246,,-0.6601706774862437,0.00082981471666664,7.709578739224299,0.03233490870934288,0.00076148969999998,6.9160423344336275,0.28415616270928146,0.00062322638333332,5.614955732481903,,0.00010555076666666003,1.4484582381163977,,0.00021926948333332005,7.592368613093534,12.507871335816079,0.0019228714411084005,-0.0015044884249999452,-0.0027354334999999,3.6168980669097803,0.0,0.0002765266333333207,0.0004854064888888799,6.091753607397707,,0.00013301028216028814,1.2126046049677233,2.8098436454759086,,-0.39147901284074177,0.0004854064888888799,6.091753607397707,0.032063048349013794,0.0004854064888888799,6.091753607397707,-0.24495437924135066,0.00043931871666665995,5.512959066701751,-0.0495436790139299,0.00026676017777777324,4.134061674941321,-0.09204476484619224,0.0002648424722222166,5.075498429225258,-0.001150254233333285,-0.0019804086666666,3.2339097165429944,0.11686193270437406,0.0,0.0004901459348632956,59.0
2023-09-15 03:00:00,0.00066169204999999,6.074979670594707,,3.7597095696406934e-05,0.941736332576375,2.2999096518895805,,-0.6722403829912752,0.00071583509999998,6.610570796573248,0.5776126441099715,0.00074840451666665,6.781851927218918,0.31411296334957534,0.00065280366666665,5.902613730340022,,0.00062322638333332,5.614955732481903,,0.0004730983999999801,9.183406650499148,12.507871335816079,0.0019228714411084005,-0.0015044884249999452,-0.0027354334999999,3.4189658268437375,0.0,0.0002173720666666607,0.0004854064888888799,6.091753607397707,,0.00013301028216028814,1.2126046049677233,2.8098436454759086,,-0.39147901284074177,0.0004854064888888799,6.091753607397707,0.02388654535822317,0.0004854064888888799,6.091753607397707,-0.2436332057830262,0.00044917781111110324,5.644044703576728,-0.10281402170899563,0.00043931871666665995,5.512959066701751,-0.09777065034840811,0.00035794129444443657,6.235268941820388,-0.001150254233333285,-0.0019804086666666,3.2339097165429944,0.11686193270437406,0.0,0.0004711184003886256,59.0
2023-09-16 03:00:00,0.00038239558333333005,3.7538812753672257,,2.154504677837975e-05,1.505643825881667,5.142478900949661,,-0.591526231794761,0.00066169204999999,6.074979670594707,0.7037525193853659,0.00082981471666664,7.709578739224299,,0.00076148969999998,6.9160423344336275,,0.00062322638333332,5.614955732481903,,0.00010555076666666003,1.4484582381163977,12.507871335816091,0.0019228714411083884,-0.0015044884249999452,-0.0027354334999999,2.3979340362469186,0.0,0.0,0.0004854064888888799,6.091753607397707,,0.00013301028216028814,1.2126046049677233,2.8098436454759086,,-0.3914790128407417,0.0004854064888888799,6.091753607397707,0.018407126423328306,0.0004854064888888799,6.091753607397707,-0.23812910062491435,0.0004854064888888799,6.091753607397707,-0.07401653224938456,0.00043931871666665995,5.512959066701751,-0.05912075326983393,0.00026676017777777324,4.134061674941321,-0.001150254233333285,-0.0019804086666666,3.2339097165429944,0.11686193270437406,0.0,0.00044534758939228673,59.0
2023-09-17 03:00:00,0.00065593893333332,7.711915374364269,,3.689252817980262e-05,2.9278507785640873,8.777819690762282,,-0.13836012956078061,0.00038239558333333005,3.7538812753672257,0.9780881862394166,0.00071583509999998,6.610570796573248,,0.00074840451666665,6.781851927218918,,0.00065280366666665,5.902613730340022,,0.00062322638333332,5.614955732481903,12.507871335816105,0.0019228714411083743,0.0,0.0,,0.0,0.0,0.0004854064888888799,6.091753607397707,,0.00013301028216028814,1.2126046049677233,2.8098436454759086,,-0.40621187021007993,0.0004854064888888799,6.091753607397707,0.022314678523936697,0.0004854064888888799,6.091753607397707,-0.25587834646977214,0.0004854064888888799,6.091753607397707,-0.05703823146791524,0.00044917781111110324,5.644044703576728,-0.08631319618169339,0.00043931871666665995,5.512959066701751,-0.001150254233333285,-0.0019804086666666,3.2339097165429944,0.11686193270437406,0.0,0.0004115687330706312,59.0
2023-09-18 03:00:00,0.00013826331666666,7.633962038086878,,7.726003521938126e-06,2.803770892023665,8.042110958515417,,0.1032391292964654,0.00065593893333332,7.711915374364269,,0.00066169204999999,6.074979670594707,,0.00082981471666664,7.709578739224299,,0.00076148969999998,6.9160423344336275,,0.00062322638333332,5.614955732481903,13.903870757275808,0.0009567816259136143,0.0,0.0,,0.0,0.0,0.0005206874611111,6.643415598244727,,0.0001427834917057578,1.2377266763597299,3.0444532621516616,,-0.44304481496984477,0.0004854064888888799,6.091753607397707,0.080328713404686,0.0004854064888888799,6.091753607397707,-0.1824219608085454,0.0004854064888888799,6.091753607397707,-0.07404356378136681,0.0004854064888888799,6.091753607397707,-0.06493871268922816,0.00043931871666665995,5.512959066701751,-0.00104030700833327,-0.0019804086666666,3.860776482509159,0.11686193270437406,0.0,0.0003846076243861633,59.0
2023-09-19 03:00:00,0.00013826331666666,7.633962038086878,,7.683081280149582e-06,2.803770892023665,8.042110958515417,,0.14669392953510227,0.00013826331666666,7.633962038086878,,0.00038239558333333005,3.7538812753672257,,0.00071583509999998,6.610570796573248,,0.00074840451666665,6.781851927218918,,0.00065280366666665,5.902613730340022,14.632018697758028,0.0006648099491681129,0.0,0.0,,0.0,0.0,0.0005435326166666533,6.999736943922835,,0.00014911618614950656,1.2415221067543312,3.1790603707483265,,-0.4429776027905606,0.0005206874611111,6.643415598244727,0.05098579360211511,0.0004854064888888799,6.091753607397707,-0.14456448947027656,0.0004854064888888799,6.091753607397707,-0.072989915345757,0.0004854064888888799,6.091753607397707,-0.07286398401016206,0.00044917781111110324,5.644044703576728,-0.00104030700833327,-0.0019804086666666,4.414922205005107,0.11686193270437406,0.0,0.0003526712499458968,59.0
2023-09-20 03:00:00,0.00010868603333333,6.0415229867975135,,6.004753222836374e-06,3.1622776601683795,10.000000000000004,,,0.00013826331666666,7.633962038086878,,0.00065593893333332,7.711915374364269,,0.00066169204999999,6.074979670594707,,0.00082981471666664,7.709578739224299,,0.00076148969999998,6.9160423344336275,14.928757800594104,0.000573140941496705,0.0,0.0,,0.0,0.0,0.0005276897055555434,6.780679027167313,,0.00014472660548772972,1.2657535397467163,3.1834674021605673,,-0.44881541763703503,0.0005435326166666533,6.999736943922835,0.06891144543614959,0.0004854064888888799,6.091753607397707,-0.140903039916126,0.0004854064888888799,6.091753607397707,-0.06559844592234383,0.0004854064888888799,6.091753607397707,-0.07718718707019646,0.0004854064888888799,6.091753607397707,-0.00104030700833327,-0.0019804086666666,4.315383911224613,0.11686193270437406,0.0,0.0003139690108532611,59.0
2023-09-21 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.00010868603333333,6.0415229867975135,,0.00013826331666666,7.633962038086878,,0.00038239558333333005,3.7538812753672257,,0.00071583509999998,6.610570796573248,,0.00074840451666665,6.781851927218918,24.35381827571762,5.1479646352743805e-06,0.0,0.0,,0.0,0.0,0.00044344139444443326,5.881404699968129,,0.00012144285270940197,1.479419655197775,4.279175490346231,,-0.4106620669617344,0.0005276897055555434,6.780679027167313,0.014774699239389602,0.0005206874611111,6.643415598244727,-0.1372262593628946,0.0004854064888888799,6.091753607397707,-0.05068298506989524,0.0004854064888888799,6.091753607397707,-0.06065495361081825,0.0004854064888888799,6.091753607397707,-0.00104030700833327,-0.0019804086666666,3.786066219351217,0.11686193270437406,0.0,0.0002912722030225204,59.0
2023-09-22 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.00013826331666666,7.633962038086878,,0.00065593893333332,7.711915374364269,,0.00066169204999999,6.074979670594707,,0.00082981471666664,7.709578739224299,28.462016209321213,6.600118123008234e-07,0.0,0.0,,0.0,0.0,0.00048428752222220994,6.568774707795874,,0.0001327453697697671,1.5493968875490904,4.698006970791872,,-0.35269327348013924,0.00044344139444443326,5.881404699968129,0.007101587411922502,0.0005435326166666533,6.999736943922835,-0.11519210281242877,0.0004854064888888799,6.091753607397707,-0.060333334913766246,0.0004854064888888799,6.091753607397707,-0.07156136289746357,0.0004854064888888799,6.091753607397707,-0.00044775609999994485,-0.0017747677499999,5.093106029607682,0.11686193270437406,0.0,0.0002666894837053778,59.0
2023-09-23 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.00010868603333333,6.0415229867975135,,0.00013826331666666,7.633962038086878,,0.00038239558333333005,3.7538812753672257,,0.00071583509999998,6.610570796573248,65.19718015462306,6.9600476292026506e-15,0.0,0.0,,0.0,0.0,0.00035873519999998993,5.411111592681902,,9.813419805188118e-05,1.8055351175486936,7.789182630737202,,-0.5188709002787543,0.00048428752222220994,6.568774707795874,0.01613333536762337,0.0005276897055555434,6.780679027167313,-0.10181275815379862,0.0005206874611111,6.643415598244727,-0.038474823342747565,0.0004854064888888799,6.091753607397707,-0.05739633701188812,0.0004854064888888799,6.091753607397707,-0.00044775609999994485,-0.0017747677499999,4.031961674085,0.11686193270437406,0.0,0.000258444096393046,59.0
2023-09-24 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.00013826331666666,7.633962038086878,,0.00065593893333332,7.711915374364269,,0.00066169204999999,6.074979670594707,94.45152655691695,3.091089675125565e-21,0.0,0.0,,0.0,0.0,0.00029365384444443663,4.555448598407159,,8.022809684693084e-05,2.0531065220146885,9.469425925134315,,-0.5198976635567052,0.00035873519999998993,5.411111592681902,-0.004248011292575711,0.00044344139444443326,5.881404699968129,-0.09074531713999918,0.0005435326166666533,6.999736943922835,-0.024440019342339924,0.0004854064888888799,6.091753607397707,-0.013616394372442983,0.0004854064888888799,6.091753607397707,-0.00044775609999994485,-0.0017747677499999,3.481906431177531,0.11686193270437406,0.0,0.00025218930249078724,59.0
2023-09-25 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.00010868603333333,6.0415229867975135,,0.00013826331666666,7.633962038086878,,0.00038239558333333005,3.7538812753672257,94.45152655691699,3.091089675125498e-21,0.0,0.0,,0.0,0.0,0.00029365384444443663,4.555448598407159,,8.022809684693084e-05,2.0531065220146885,9.469425925134315,,-0.5176187286902124,0.00029365384444443663,4.555448598407159,-0.004248011292575717,0.00048428752222220994,6.568774707795874,-0.09074531713999918,0.0005276897055555434,6.780679027167313,-0.02325993039258527,0.0005206874611111,6.643415598244727,-0.0023162231054436803,0.0004854064888888799,6.091753607397707,-0.00044775609999994485,-0.0017747677499999,3.481906431177531,0.11686193270437406,0.0,0.0002454245482574424,59.0
2023-09-26 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.00013826331666666,7.633962038086878,,0.00065593893333332,7.711915374364269,95.02892839690035,2.315956447367219e-21,0.0,0.0,,0.0,0.0,0.0002851646611111033,4.419610523722415,,7.789302758300315e-05,2.0689777905700253,9.486712171514434,,-0.5166488239015182,0.00029365384444443663,4.555448598407159,-0.002597138890653025,0.00035873519999998993,5.411111592681902,-0.08884289076965506,0.00044344139444443326,5.881404699968129,-0.023857112285640112,0.0005435326166666533,6.999736943922835,0.0017120307274031596,0.0004854064888888799,6.091753607397707,-0.00044775609999994485,-0.0017747677499999,3.410157467735661,0.11686193270437406,0.0,0.00023806722435631096,59.0
2023-09-27 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.00010868603333333,6.0415229867975135,,0.00013826331666666,7.633962038086878,104.85977478759942,1.698201491835759e-23,0.0,0.0,,0.0,0.0,0.00025382989999999327,3.9509069602729285,,6.92820555438138e-05,2.1718166375974595,9.955492820934936,,-0.5131150823511724,0.0002851646611111033,4.419610523722415,0.003491549248859317,0.00029365384444443663,4.555448598407159,-0.08437285091261106,0.00048428752222220994,6.568774707795874,-0.0324728503058474,0.0005276897055555434,6.780679027167313,-0.03219593453309586,0.0005206874611111,6.643415598244727,-0.00044775609999994485,-0.0017747677499999,3.145322024661544,0.11686193270437406,0.0,0.0002305766584411776,59.0
2023-09-28 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.00013826331666666,7.633962038086878,104.8597747875995,1.6982014918356854e-23,0.0,0.0,,0.0,0.0,0.00025382989999999327,3.9509069602729285,,6.92820555438138e-05,2.1718166375974595,9.955492820934936,,-0.5131150823511724,0.00025382989999999327,3.9509069602729285,0.003491549248859327,0.00029365384444443663,4.555448598407159,-0.09134292881382093,0.00035873519999998993,5.411111592681902,-0.02821950218429687,0.00044344139444443326,5.881404699968129,-0.06696599887476014,0.0005435326166666533,6.999736943922835,-0.00044775609999994485,-0.0017747677499999,3.145322024661544,0.11686193270437406,0.0,0.00022248081818876367,59.0
2023-09-29 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.00010868603333333,6.0415229867975135,104.85977478759956,1.6982014918356364e-23,0.0,0.0,,0.0,0.0,0.00025382989999999327,3.9509069602729285,,6.92820555438138e-05,2.1718166375974595,9.955492820934936,,-0.5131150823511724,0.00025382989999999327,3.9509069602729285,0.004337616451358815,0.0002851646611111033,4.419610523722415,-0.08381295694855274,0.00029365384444443663,4.555448598407159,-0.006909414575994051,0.00048428752222220994,6.568774707795874,-0.0505492455064227,0.0005276897055555434,6.780679027167313,-0.00044775609999994485,-0.0017747677499999,3.145322024661544,0.11686193270437406,0.0,0.00021371092729396127,59.0
2023-09-30 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,104.8597747875995,1.6982014918356854e-23,0.0,0.0,,0.0,0.0,0.00025382989999999327,3.9509069602729285,,6.92820555438138e-05,2.1718166375974595,9.955492820934936,,-0.5131150823511724,0.00025382989999999327,3.9509069602729285,-0.0009527712216465334,0.00025382989999999327,3.9509069602729285,-0.07992210154023258,0.00029365384444443663,4.555448598407159,-0.03492854720242691,0.00035873519999998993,5.411111592681902,-0.0505492455064227,0.00044344139444443326,5.881404699968129,-0.00044775609999994485,-0.0017747677499999,3.145322024661544,0.11686193270437406,0.0,0.00020418014929617608,59.0
2023-10-01 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,104.85977478759942,1.698201491835759e-23,0.0,0.0,,0.0,0.0,0.00025382989999999327,3.9509069602729285,,6.92820555438138e-05,2.1718166375974595,9.955492820934936,,-0.512028191140288,0.00025382989999999327,3.9509069602729285,0.00658555439910296,0.00025382989999999327,3.9509069602729285,-0.06531209988884872,0.0002851646611111033,4.419610523722415,0.07557319769753985,0.00029365384444443663,4.555448598407159,-0.036274612386393436,0.00048428752222220994,6.568774707795874,-0.00044775609999994485,-0.0017747677499999,3.145322024661544,0.11686193270437406,0.0,0.00019377624526043834,59.0
2023-10-02 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,105.10860558691184,1.4995339283710465e-23,0.0,0.0,,0.0,0.0,0.0002494681722222166,3.8808520044398427,,6.808358456074283e-05,2.1793145810084416,9.961413713060189,,-0.5199519192927528,0.00025382989999999327,3.9509069602729285,0.009255575220549447,0.00025382989999999327,3.9509069602729285,-0.08823137687578761,0.00025382989999999327,3.9509069602729285,0.07661245996435355,0.00029365384444443663,4.555448598407159,,0.00035873519999998993,5.411111592681902,-0.00044775609999994485,-0.0017747677499999,3.10845753080119,0.11686193270437406,0.0,0.00018227980227189243,59.0
