datetime,Mean_Returns_10,Sharpe_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_30,Sharpe_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30_x,Max_Drawdown_Duration_30_x,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Volatility_of_Volatility_10,Max_Drawdown_Duration_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,Volatility_of_Volatility_30_y,Max_Drawdown_Duration_30_y,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,OU_Theta_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,OU_Theta_30
2023-07-10,0.0004100499999999,7.584901654630815,2.414559307491296e-05,0.8838156193668335,-0.074874345875696,0.3500089413951971,0.0022361592479188,0.6242737950817805,0.3373950222929945,-0.6009476100736713,-0.5131588147309147,0.624873617868348,-1.0,462.90650800842144,3.027812429121034e-101,-0.0005175,-0.000639,4.495737042136655,0.00177878,4.372167413588624,0.0003609202948009,4.270573131064022,20.98370706953703,-0.0029809785704593,0.2398502123264609,-0.0541826388965255,-0.0562777411514446,-0.0730924729650614,-0.0809627913997453,0.0018915189993819,-0.2842336377260013,-0.103603758344674,-0.1098400736654866,-0.0016405499999999,-0.00454,5.805262347321413,0.21704162472382,-0.0001650136139975,0.0015861922364809,47.0,0.2280798271905297,0.1784259395071592,0.5299162627245773,0.3230007089507271,0.3557222774548056,0.0173579297510424,818.0,0.3681702140149807,0.2619607531286807,0.927764013384636,0.4294179334830277,0.448172053980586,0.04335517432216,818.0,646.0375963227816,790.1418706724121,-144.1042743496305,57.789855423462136,35.79761491180007,0.0,0.5435769695886733,646.0375963227816,790.1418706724121,-144.1042743496305,57.64282723866143,18.30466122572128,17.696096272834996,0.0693572812710828
2023-07-11,0.0003070499999999,5.822982883248469,1.796249759084347e-05,1.3436949116556671,1.1793670666659852,0.2761988270589331,-0.0387384527299762,0.5958232099106184,0.3346966416504221,-0.7757215444214216,-0.5039695703536816,0.4776321622155873,-1.0,462.9065080084209,3.027812429121897e-101,-0.0005175,-0.000639,3.6176467504137473,0.00177878,4.372167413588624,0.000358530094173,4.270573131064022,20.98370706953703,-0.0008207922204273,0.2440125224398836,-0.0513615361716424,-0.0539520999610445,-0.071245562418897,-0.0836678088509949,0.0029303278626302,-0.2867180102502218,-0.107743428403423,-0.111171598834189,-0.0016405499999999,-0.00454,5.805262347321413,0.21704162472382,0.0,0.0021194165065884,48.0,0.2311331671302114,0.1845736782257217,0.8306083668841707,0.3266451295144826,0.3596349672656245,0.0171132114946179,819.0,0.3681173873172841,0.2643257482476398,0.9841214767731884,0.4284957205549067,0.4467484243201233,0.045154200397345,819.0,627.3775756005962,757.5890116580489,-130.21143605745272,60.57694791880876,36.45833386782931,0.1138236910275627,0.5662332712216163,627.3775756005962,757.5890116580489,-130.21143605745272,58.39808241146379,18.533986590525032,18.1339951138368,0.0788917705680487
2023-07-12,0.0001174499999999,3.2877324181605343,6.82368059191692e-06,1.5227104774816205,3.788859965995132,0.1674525912903224,-0.1156132707253796,-0.2922613919704141,-0.1756893329379747,-0.6546314542203315,-0.0516547219356155,0.724169910921981,-1.0,463.77807322977895,1.958262846639801e-101,-0.0005175,-0.000639,2.00127860176653,0.00174258,4.27914317834635,0.0003486492073026,4.275925834476011,21.00183564098784,0.0020547361785808,0.2458462838519208,-0.0493163127297224,-0.0510150462809558,-0.0685772857993224,-0.0813298144714466,0.0019444289026842,-0.2847079650467141,-0.1060207830790777,-0.1243405146730651,-0.0016405499999999,-0.00454,5.70747032284452,0.2172412195502748,0.0001639865534701,0.0025170647449723,49.0,0.2358067919824892,0.1971397041664244,0.2077441176193404,0.3310456538375103,0.3640098810693551,0.0168430072243119,820.0,0.3705098308126498,0.2689570891958859,0.8491342615932879,0.4300505350294407,0.4484936234994402,0.0467137165284658,820.0,586.5028861390529,723.3717865542496,-136.86890041519678,55.93035373106602,37.39819992329221,0.0,0.6856557367333316,586.5028861390529,723.3717865542496,-136.86890041519678,57.20325308290793,18.796580752849955,17.27798631385453,0.0953089825725302
2023-07-13,8.604999999999861e-05,2.465100125456248,4.967926416444109e-06,1.8099881040754275,5.148613644219553,0.1649224400859076,-0.7230779425914604,-0.4043128945970563,-0.0749336244069985,-0.9733321848776744,-0.3650206330010537,0.5120045207101436,-1.0,473.3141316265406,1.6639574399460198e-103,-0.0005175,-0.000639,1.7335889400179934,0.00165468,4.061286078467575,0.0003282722752277,4.3125754111950085,21.221728062951907,0.0043833388510903,0.2486092703956268,-0.0459800390000867,-0.0470531283871739,-0.0642403191416803,-0.0757217263753793,0.0062905050606667,-0.2824844952080902,-0.1018974792820973,-0.1199970282929455,-0.0016405499999999,-0.00454,5.470013998216926,0.2174274574568662,0.0001529882966937,0.0028367867575678,50.0,0.3035696889354139,0.2302845255929762,1.5294408711373004,0.3684361870564193,0.394993781792098,0.0255658596665123,821.0,0.3839708820885487,0.2904950471000183,1.221481192701717,0.4398696894898727,0.4553323266075203,0.0475253188091268,821.0,633.3742503940921,705.3722793222181,-71.99802892812602,68.10630560280414,39.58677279020933,0.9396770361809392,0.9254257247728458,633.3742503940921,705.3722793222181,-71.99802892812602,60.90934930890892,19.24057439140262,21.3122154487229,0.1384483802064433
2023-07-14,0.0007949499999999,5.421001903051565,4.571002099467045e-05,2.8574365588560924,8.468434037791425,0.0772903170484102,-0.0193752014083931,-0.077430183206657,-0.1577397043218378,-0.0989690752376812,-0.3743793373444125,-0.7551726720104281,-1.0,403.69264410214674,2.184017634822851e-88,-0.0005175,-0.000639,7.777066685672064,0.0018520133333333,4.4908071792190345,0.0003664601295547,4.084333423920725,19.5084966977544,-0.0028118789621287,0.238231335150715,-0.0541538898147611,-0.0559323020237685,-0.0732492738030332,-0.0863854462617821,-0.0067508546289691,-0.3057270960776737,-0.103324534186213,-0.1282794830928521,-0.0016405499999999,-0.00454,6.003097593892073,0.2262294579742794,0.0072039888485025,0.0030971028847164,51.0,0.3757528217237012,0.2771197520878306,0.0,0.4146443488630337,0.4346692246606454,0.0478716202822891,822.0,0.3915892232813512,0.2941707643977969,0.720803510024339,0.4431882830248265,0.4577434143439113,0.0482662148704542,822.0,571.2686326406983,678.5515499859141,-107.28291734521576,51.26089934932646,39.94005035395856,0.0,1.080239170015778,571.2686326406983,678.5515499859141,-107.28291734521576,55.579462891574245,19.529617189311253,20.614033341429124,0.1802404019127824
2023-07-15,0.0005469499999999,3.650673902133416,3.118578851539512e-05,3.00895599028637,9.328575955520796,-0.1983133666364323,0.3066524530644057,0.158227984555439,-0.0270423659248892,0.4112607260607467,-0.3377823313418914,-0.7047764465246054,1.0,400.6110438761556,1.0195701861943617e-87,-0.00083755,-0.001,3.5170269895523703,0.0017951133333333,4.341104893337451,0.0003524696754974,4.0764319299815295,19.426431191351472,-0.0159862634380923,0.2397243031125913,-0.0512168835112381,-0.0536526484915033,-0.0697952086568784,-0.0828059589775567,-0.010393399347269,-0.2930439434969405,-0.0964021877527476,-0.1338095612948917,-0.0018029999999999,-0.00454,5.448782296461172,0.225003228516305,-0.0010005003335835,0.0033167243198953,52.0,0.3726100307987651,0.2614841840509919,0.0,0.4066750776028719,0.425366621124056,0.0586209813950687,823.0,0.3897018726859897,0.2827140922992629,0.6876750895495536,0.4359210262726011,0.4497642250639735,0.0491469625365479,823.0,514.7520531172049,645.7916506121724,-131.03959749496744,51.05441909959122,40.25800016133286,0.0,1.0404113930420793,514.7520531172049,645.7916506121724,-131.03959749496744,55.50552161232245,19.8090252272896,18.33143777285324,0.1877751612898074
2023-07-16,0.0006263799999999,4.188806457471913,3.554598766385899e-05,2.902131879471098,8.809195838774695,-0.2185860201208025,0.0306952515061382,0.1839609170372927,0.0233716663007844,0.5201832427201614,-0.2722885313527871,-0.6596943722785733,1.0,400.8497458313244,9.04864721753927e-88,-0.00083755,-0.001,3.8825584959706174,0.0017895133333333,4.327070170604356,0.0003490756647284,4.077735070280372,19.432053151744228,-0.0149905678204069,0.2317048118031906,-0.0513125639270005,-0.0533839254347066,-0.0690249533370344,-0.0898053590415769,-0.0064019654578571,-0.2890293814089926,-0.0981184066312697,-0.1335689701535274,-0.0018029999999999,-0.00454,5.434903963297559,0.226059181299286,0.0008616286913632,0.0035044087803608,53.0,0.3491143159779366,0.2263809222495202,0.0,0.3532309641731001,0.3611325658426245,0.0631286855145812,824.0,0.3812768215122317,0.2655723976405305,0.6292743055774633,0.4220761957983463,0.4355744541327113,0.0503918391398387,824.0,459.8521454778056,608.603749585299,-148.75160410749345,50.26111183273514,39.73620140960988,1.1461318051575855,1.0778622359296712,459.8521454778056,608.603749585299,-148.75160410749345,55.2374265204406,20.01088386578088,14.73572296476306,0.2370106354730173
2023-07-17,0.0007480799999999,5.091107357008518,4.22683080424676e-05,2.8851320010391106,8.766898515092985,-0.2590024572491159,0.017023415183711,-0.0861682642760039,-0.2540845931292655,0.3535976724952268,-0.9373625477149996,0.934026638340632,-1.0,401.2370083310447,7.455738601475006e-88,-0.00071605,-0.001,5.876661937636119,0.0018113633333333,4.383468895127283,0.0003512551149603,4.077613109773039,19.44358937571153,-0.0158387691732623,0.2308793652019695,-0.0601556793120445,-0.0540028389881399,-0.0834328297113422,-0.084306122798724,-0.003597320109966,-0.297674919530519,-0.0992626712305035,-0.1334959179921761,-0.0018029999999999,-0.00454,5.517979285166913,0.2267678435060769,0.0005778330223389,0.0036654699553286,54.0,0.3367307242429537,0.2033403262713355,0.0,0.3513527945628425,0.3628448950897877,0.0651104493441679,825.0,0.3821126044890923,0.2633195737598474,0.5474016315486604,0.4209805133217579,0.4342850116982337,0.0514836547050892,825.0,404.3635894016079,567.7557175485608,-163.39212814695293,48.974358310791374,37.45651309972215,0.0,1.0322364780536848,404.3635894016079,567.7557175485608,-163.39212814695293,54.82057580431236,20.0413384418403,13.645228583607755,0.3600499340775292
2023-07-18,0.0008080799999999,5.557425018745886,4.542810425039949e-05,2.894036382318833,8.836202880395104,-0.2816333231689423,-0.0130698550443373,-0.0786994561418471,-0.2127555435597274,0.1221738114151619,-0.4112254630674722,0.0761180169997112,1.0,401.2185039181494,7.525040738702317e-88,-0.00062425,-0.001,7.936308331647354,0.00179703,4.346748612686589,0.0003461622754576,4.07859782700328,19.441979183887064,-0.0164951531236771,0.2304837941487494,-0.057439802655712,-0.0731379921452373,-0.0787501772154421,-0.0812534280746863,-0.0054682171835015,-0.296452460893758,-0.09803200335016,-0.119627449877514,-0.0018029999999999,-0.00454,5.482228476913887,0.227051226877927,0.0002309733236081,0.0038027448993101,55.0,0.3408219630739491,0.2175169748584971,0.0,0.363030944622272,0.3768843462053024,0.0638511375415649,826.0,0.3831521465279907,0.2649572102270683,0.245017258388598,0.4232866053957891,0.4371584866471246,0.0524704212837716,826.0,333.9054490068447,520.9856638402176,-187.0802148333729,45.014339697462994,34.522974775033376,0.0,0.9267026841290872,333.9054490068447,520.9856638402176,-187.0802148333729,53.5282297205227,19.98310003333369,13.353361413156998,0.5596986499202599
2023-07-19,0.0008052999999999,5.535762308519689,4.501775720227924e-05,2.893971552030046,8.83432235107261,-0.2904181790826654,-0.025350374927757,-0.0968798086615172,-0.1700536856874848,-0.0756279984696263,-0.9528520719053424,-0.993554418304928,-1.0,402.3797197685904,4.2106974505236383e-88,-0.00062425,-0.001,7.912445672751445,0.00181533,4.395034820636381,0.0003476288326461,4.0817741464785815,19.47270463437759,-0.0177272123020645,0.2297487107744268,-0.0756377099888292,-0.0638231143007594,-0.088042337098954,-0.0885807900082885,-0.0074624440065862,-0.2977765702491636,-0.0767354552719449,-0.1164482257474471,-0.0018029999999999,-0.00454,5.744430939527726,0.227051226877927,0.0,0.0039193069823365,56.0,0.3407876019954987,0.2130244338627028,0.0,0.3636319694128074,0.3779362224646275,0.0585395381894829,827.0,0.3795828899140231,0.2540695193482991,0.3090289677502141,0.419256818600305,0.4336399971545301,0.0535327371646084,827.0,278.8786387373657,472.5642588196473,-193.6856200822816,45.879340918081326,31.88279028281348,0.0,0.7578090010436506,278.8786387373657,472.5642588196473,-193.6856200822816,53.72897037635843,19.92680290511064,11.431872821812624,0.7841671260330222
2023-07-20,0.0008710999999999,6.044209120863422,4.84532793534689e-05,2.8784698845265413,8.798114064886699,-0.3064619988088757,-0.0388845584083051,-0.1196630647116997,0.0903644521451362,-0.722840572118349,0.4083635503977214,-0.0237402292983811,1.0,402.7385942858786,3.519049907506131e-88,-0.0005499999999999,-0.001,9.710999028900098,0.00183232,4.439047295878907,0.0003488179125844,4.081894662014911,19.483120619357955,-0.0179239665994125,0.2249982813284542,-0.0709013395320175,-0.0623263521099808,-0.0924755994569422,-0.1008824715117369,-0.0084894118018066,-0.2877987218489677,-0.0743523644373872,-0.2127627587669671,-0.0018029999999999,-0.00454,5.795812198605721,0.2276561631327778,0.0004928785154263,0.0040169376700371,57.0,0.335454537622824,0.203993427866009,0.0,0.3577966045441834,0.3711894318102523,0.0508992421450178,828.0,0.3355465532732863,0.2225060621299328,0.0829450166515337,0.4026904056741177,0.427014946349163,0.0561736903003608,828.0,224.25217896797767,422.90184284931337,-198.6496638813357,44.25923138109102,28.96961159464098,0.0,0.6576403293941181,224.25217896797767,422.90184284931337,-198.6496638813357,53.23083384424933,19.765154489396235,5.303528380451463,0.6817124972708333
2023-07-21,0.0008745699999999,6.072113571082265,4.837896642434963e-05,2.879110624577434,8.803108002248733,-0.3152011292609105,-0.0361390416142481,0.2841514885323756,-0.1165970933270732,-0.6729426671658715,0.9088177464497847,-0.4456057534651242,0.9999999999999998,402.46244700151885,4.040080763411141e-88,-0.0005499999999999,-0.001,9.745699025430095,0.0018208766666666,4.409354946667682,0.0003444008888277,4.08168287495266,19.47523491846713,-0.026925795335014,0.2303464709915207,-0.0677529916167997,-0.0667010076748353,-0.0938664771615719,-0.0977457184983876,-0.0063816121564612,-0.2842276083241742,-0.0900649271261112,-0.2039313379622414,-0.0018029999999999,-0.00454,5.765861055960032,0.2276987628016384,3.4699397968981074e-05,0.0040964802897679,58.0,0.3322715654595827,0.1971741514137215,0.0,0.3544802515021683,0.367457792999694,0.0395900988243664,829.0,0.2666340398048337,0.1875312871670466,0.292684249388066,0.3592711637993722,0.3903699327843569,0.0618144205735309,829.0,186.9072070236616,375.70291568418304,-188.79570866052143,46.284136519615295,26.34775077528573,0.0,0.622426996297791,186.9072070236616,375.70291568418304,-188.79570866052143,53.65786210654687,19.60889435420564,0.0,0.6743877316236306
2023-07-22,0.0009409699999999,6.57142668527342,5.179284323605896e-05,2.824707925850092,8.583214158574341,-0.3279517869134318,0.3767313570139851,0.1528228825262747,-0.1056351195777217,-0.5409095705716778,0.4075511072596118,-0.9540362880818994,1.0,485.3977348548148,3.9556796410631726e-106,-0.0005499999999999,-0.001,10.409698959030104,0.0020691433333333,5.162118012125148,0.000391122903342,4.4240473097866255,21.42807545334591,-0.0125136315446673,0.2391979408306731,-0.102569124181253,-0.0852692963059074,-0.1122947136818499,-0.0385372449126259,-0.005935675345676,-0.1438971831106034,-0.079815177952366,-0.1614447585541459,-0.00083755,-0.00173,13.819970800909315,0.2287152973772384,0.0008276573971038,0.0041666748911471,59.0,0.3304153718731827,0.1890752515608577,0.0,0.3448991691400895,0.3555566646896005,0.0208311480485427,830.0,0.2666041894603141,0.1874193957888381,0.0,0.3536138005580658,0.3831497028874991,0.0660051290818307,830.0,146.91092180206033,329.9445169077585,-183.03359510569817,44.35986153630871,24.421162610932573,0.0,0.6832586653437575,146.91092180206033,329.9445169077585,-183.03359510569817,53.11865568414894,19.416384135646545,0.0,0.5586475303020673
2023-07-23,0.0009644699999999,6.758885247015028,5.280588175135229e-05,2.819098013029284,8.575760940343901,-0.883791395872646,0.4753603822277112,0.2802526278041513,-0.0637050000081432,-0.5956452073117946,0.3154930571231403,-0.932623346965742,1.0,503.0811859411656,5.718847269447631e-110,-0.0005499999999999,-0.001,10.644698935530108,0.0019537433333333,4.875763527635337,0.0003662249710554,4.485086498745699,21.83072615683072,-0.010976800769227,0.2506082588010076,-0.0966098044356444,-0.0785149862354895,-0.1225981109505503,-0.0353750557457602,-0.1910460698925851,-0.1422576291390291,-0.0917289703224511,-0.1594340681453881,-0.00083755,-0.00173,13.104977011462683,0.2291920389126207,0.0003879247474647,0.0042188546563326,60.0,0.239814260616903,0.1410913412522123,0.3071845459303567,0.2989416500598984,0.3179537367137167,0.0371670087660822,831.0,0.2516383193384773,0.1767373168985807,0.4704994836012939,0.3368306181437337,0.3654798589855359,0.0706167968038179,831.0,136.81912088141326,291.3194377024895,-154.50031682107624,50.45403649367789,22.922519559905112,0.0,0.394151657171866,136.81912088141326,291.3194377024895,-154.50031682107624,54.38135942951879,19.34396516009405,0.0,0.5610880744202255
2023-07-24,0.0007954699999999,7.214223271410131,4.331192014093807e-05,2.584223211885066,7.704083747441779,-0.0148141160969921,0.3447218675604805,-0.1171904366102898,0.278508978585885,-0.1327562167857517,0.1643180443990142,0.2997770297799709,1.0,465.0669546668722,1.028001944905412e-101,-0.0005499999999999,-0.001,8.95469910453009,0.00206941,5.137247744259028,0.0003863671636018,4.363030801037859,20.944525774913046,-0.0153489351270214,0.2465450683976843,-0.1019676280288748,-0.0845834260263098,-0.1286505205416402,-0.1330199459962927,-0.1890500403770935,-0.1449029235610854,-0.1354410180282688,-0.0550683882634603,-0.00083755,-0.00173,13.821623010705848,0.2360017628081967,0.0055247106427001,0.0042526767201331,61.0,0.2039789095023684,0.1285162868366155,0.0,0.2650002349473668,0.2843392180080083,0.0528280355789705,832.0,0.2722522048966294,0.1931359873346497,0.0,0.3463374443629319,0.3718624832112963,0.0726334098270117,832.0,54.9999706343915,244.05554428886992,-189.0555736544784,36.44999611992923,22.80561050389022,0.0,0.7795241799875544,54.9999706343915,244.05554428886992,-189.0555736544784,49.9846014201695,18.93418011053716,0.0,0.496570578188465
2023-07-25,0.0009223699999999,8.880447514079552,4.999884788968524e-05,2.9774472203292563,9.142681992962872,-0.1519379446152862,0.4914540214178002,-0.5607469149344888,0.1708634862783922,-0.756107695758492,-0.2484152725761376,0.0772750444309562,1.0,483.5578268726721,9.925492237216918e-106,1.5615000000000002e-05,0.0,8.95469910453009,0.0021603766666666,5.403137075264567,0.0004016563157761,4.428064443140081,21.37463757592297,-0.0307976859351568,0.242720410518623,-0.0711854410019937,-0.0833038531072075,0.0239636946743653,-0.1260327293501675,-0.1672945343811701,-0.1476750509381681,-0.1447750833932969,-0.0363882062951106,-0.0005175,-0.0008195,28.208772955131284,0.2363342472823921,0.0002689638259871,0.0042721510989036,62.0,0.2059848448780254,0.1308863041287954,0.0,0.2677908673847713,0.2878693236083854,0.0596029291433205,833.0,0.2724846737973391,0.1928987241741337,0.0,0.3428898983959049,0.367416145418884,0.0737780672148551,833.0,-5.542098312813323,194.1360157685333,-199.67811408134665,37.56454274408094,22.700392353476825,0.0,0.4923188850318443,-5.542098312813323,194.1360157685333,-199.67811408134665,50.22557201759103,18.53805456263217,0.0,0.3911321223979331
2023-07-26,0.0008913699999999,8.56033343569017,4.804940260816945e-05,3.023750798109724,9.359998736446071,-0.1412041559749996,0.0036112375097438,-0.5269025734719637,0.1918638497672422,-0.5515990076286232,-0.2077710390579548,0.8978269211912658,-1.0,485.5543184785183,3.6577954069816437e-106,1.5615000000000002e-05,0.0,8.95469910453009,0.0021857433333333,5.473720432860773,0.0004041258777319,4.43390320534438,21.421756347757096,-0.0325431901427118,0.2611213186080492,-0.0695911245994147,-0.0466531404255454,0.0278085233050911,-0.1147501860075517,-0.1683205021340829,-0.1523745355330522,-0.1367667532908738,-0.0423209525726613,-0.0005175,-0.0008195,31.17593045669901,0.2370167037868922,0.0005518477040424,0.0042869694780129,63.0,0.2110758841181871,0.1349330966538486,0.0,0.2734422229780646,0.2948352666377692,0.0632339985435509,834.0,0.2724825185077691,0.1913512122281845,0.0,0.3412288929229768,0.3654317393610761,0.0740462040154576,834.0,-43.36346745022093,146.63611912478245,-189.99958657500335,40.22053626759252,21.34814798098656,0.0,0.5371775855845176,-43.36346745022093,146.63611912478245,-189.99958657500335,50.78483664916651,18.24671543909392,0.0,0.3499483389377072
2023-07-27,0.0008536699999999,8.138236220607787,4.575956840307351e-05,3.0337451068358305,9.394927856608058,-0.1398315911256143,0.0107782367823839,-0.2743692203394013,0.2788745648047888,-0.5584989998833914,0.1776821295574099,-0.9300642342149564,1.0,485.8966737454321,3.082321308328024e-106,1.5615000000000002e-05,0.0,8.95469910453009,0.0021898066666666,5.48507126418991,0.0004024848087662,4.434915474229206,21.429813079295787,-0.0152239671742678,0.2634753393164433,-0.0370162260138635,-0.0411525531712513,0.0408732129149842,-0.1124159612392538,-0.169773829001409,-0.1414466053170532,-0.1384437203293118,-0.051950734944904,-0.0005175,-0.0008195,31.23202801509305,0.2372653441443533,0.0002009798022063,0.0042881021818635,64.0,0.2112358850589843,0.1374328475997185,0.0,0.2670614254473098,0.2863772771324976,0.0648614981141108,835.0,0.2672859943056369,0.1852562955337012,0.0,0.3388026530359502,0.3634167519428107,0.074812515685927,835.0,-82.57663737325856,100.79356782517424,-183.3702051984328,38.30991924721897,20.1933796051544,0.0,0.4444812947671596,-82.57663737325856,100.79356782517424,-183.3702051984328,50.16954125502156,17.958369802343896,0.0,0.2721023668546065
2023-07-28,0.0008334599999999,7.900044779218629,4.443221801833002e-05,3.0177017091561638,9.318706156379838,-0.139581854368172,0.0123255689640407,-0.2762091774097276,-0.2186269296192027,-0.6051036680683558,-0.2054581012371921,-0.2551868967201255,-1.0,666.0622710123457,2.324960333337722e-145,1.3005e-05,0.0,8.95469910453009,0.0018541033333333,4.771409317697685,0.0003367524053276,4.905046007000313,25.34706919650428,-0.0108380506101725,0.1529064888250852,-0.0407742785673471,-0.0868980969909239,0.052125613228246,-0.0966364432402442,-0.1900224078718607,-0.1235080835432,-0.0993278706163046,-0.0150983185922407,-0.0005175,-0.0008195,26.59737567430393,0.237301101112799,2.889958240304405e-05,0.0042733117921206,65.0,0.2096337255740228,0.1254516924566553,0.0,0.252817883381451,0.2698995031167947,0.063360176748585,836.0,0.2590481818776558,0.1742855365031887,0.0,0.3344247907827107,0.3603888087417398,0.075078249237448,836.0,-105.16272050529004,59.6023101590814,-164.7650306643715,40.55086827846476,19.154088066905448,0.0,0.4781117144902732,-105.16272050529004,59.6023101590814,-164.7650306643715,50.61162120505394,17.679635686818873,0.0,0.249309722628683
2023-07-29,0.0008347299999999,7.915379542343582,4.4264883988411776e-05,3.01940242739285,9.32628157302373,-0.1211077359032028,0.005240206749732,-0.2614389347358309,-0.2111757617135571,-0.5700174574732951,-0.1564651663206124,0.0117966233400188,0.9999999999999998,667.7719781527676,9.889113451797848e-146,1.999e-05,1.27e-05,8.95469910453009,0.00179886,4.622410421251942,0.0003244157558059,4.911121400593751,25.379499612467956,-0.0086340894484378,0.1567779939779351,-0.0361450636103233,-0.0828032263364526,0.0430723264677287,-0.0920311867630201,-0.1878127768632444,-0.1213851430856703,-0.0972578287900921,-0.0102011042865022,-0.0005175,-0.0008195,25.83469738450541,0.2373168148367832,1.2699919355770428e-05,0.0042422954458889,66.0,0.2094164265264345,0.1248144503567998,0.0,0.2481028413388689,0.2637908651105112,0.0586699445973524,837.0,0.254793106917657,0.1672725400849713,0.0,0.3300492289702707,0.3557497988640329,0.0747280448798981,837.0,-118.53286859442596,23.975274408379924,-142.5081430028059,41.57568751943029,18.21872568248139,0.0,0.5095714009868907,-118.53286859442596,23.975274408379924,-142.5081430028059,50.807823803626654,17.410192708478018,0.0,0.2403436449602042
2023-07-30,0.0010354299999999,9.407269905026563,5.4678192238037e-05,2.3440879001840043,5.507990942389014,-0.1834643513011093,-0.0553111716856531,-0.3245026226439913,-0.2417533817022646,-0.379395573129503,0.9826654805168747,-0.0686201453770511,1.0,94.83174440158884,2.5559264280436587e-21,1.999e-05,1.27e-05,8.95469910453009,0.0007721933333333,7.232062466441931,0.000137556591321,2.8104718498285424,8.416646513060261,-0.1733017446458218,0.01272159931409,-0.0702541955439691,-0.0980692910709567,-0.181312305394125,0.0120266156819654,-0.1772024946257041,0.0275157019387726,-0.0567292561734526,0.4542928739793775,-0.0005175,-0.0008195,11.66074497649586,0.2404101068738751,0.0024968801985871,0.0043146900792805,67.0,0.2091666154968663,0.1225577390858404,0.0,0.2262875825762244,0.2352358286152077,0.0510759339860263,838.0,0.2547265979361842,0.1683257021530029,0.0,0.3074377651027984,0.3264229505970909,0.0738932088231982,838.0,-133.081755346946,-7.436131542685263,-125.64562380426077,40.23870393535712,18.37468281938036,0.0,0.5884360661496115,-133.081755346946,-7.436131542685263,-125.64562380426077,50.44818081571265,17.0541013960952,0.0,0.23106099221001
2023-07-31,0.0013159599999999,11.648843582371075,6.923142425470353e-05,1.7417555477561268,2.7347113414679742,-0.1011474933063533,-0.1445683585607367,-0.3475754374273338,-0.3915728414979319,-0.4636168784644798,0.4446595280146203,0.528513207497515,-0.9999999999999998,70.25348072854634,5.554570618095245e-16,1.999e-05,1.27e-05,8.95469910453009,0.0008325266666666,7.612066534212976,0.0001475733377478,2.5656270110249757,7.0068445820305065,-0.1289537642382711,-0.0042734660581325,-0.0842071843844179,-0.1122830184997362,-0.1810110945280281,0.0026484635570862,-0.0220998879855642,0.0264392580464639,-0.0423545774350535,0.4372394575364969,-0.0005175,-0.0008195,12.49369477709642,0.2439328715773967,0.002835974819208,0.0043346155284879,68.0,0.206350829769885,0.1194157687266797,0.0,0.2284177932491501,0.2383199880396432,0.0388435659974744,839.0,0.2540768610501294,0.1670545327887077,0.0,0.3079653539027753,0.3271895251051323,0.0725680357630283,839.0,-146.9763902060804,-35.344183275364294,-111.63220693071612,39.202565725136246,18.00774197264791,0.0,0.7000255453922511,-146.9763902060804,-35.344183275364294,-111.63220693071612,50.17639748930796,16.739882253269194,0.0,0.2254396819207924
