datetime,Mean_Returns_10,Sharpe_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,ACF_Lag_1_10,ACF_Lag_2_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Mean_Returns_30,Sharpe_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30_x,Max_Drawdown_Duration_30_x,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Volatility_of_Volatility_10,Max_Drawdown_Duration_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,Volatility_of_Volatility_30_y,Max_Drawdown_Duration_30_y,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,OU_Theta_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,OU_Theta_30
2023-06-28,0.00456025,5.019960159204455,0.0004470833333333,3.162277660168379,9.999999999999998,-0.1249999999999999,-0.1428571428571428,268.5793159781056,4.772462874762534e-59,0.0,0.0,0.0030161666666666,5.132283078254276,0.0008793633215178,3.722862231476285,15.500703930601489,-0.1122766678411271,-0.0579641772967003,-0.1166431627701011,0.1121275092500445,-0.1034093149480121,0.1573383047359624,-0.1480462188065888,-0.122825688850903,0.0475433710227324,-0.1422094294151647,0.0,-0.0001537,24.548470408627967,0.2913298929032208,0.0,0.0021970311762761,89.0,0.5010490768307506,0.3974667136282944,1.180152811673347,0.5156662787208108,0.5064860202677213,0.051253661209937,806.0,0.483483450665248,0.3416960970947519,1.2920953471243712,0.4677960670014286,0.4637299521007301,0.0649862386879068,806.0,1011.6336785820312,671.7711172872027,339.86256129482854,65.37266721900636,45.327711147882354,14.19157833169386,0.5347056577434137,1011.6336785820312,671.7711172872027,339.86256129482854,58.736195472135215,16.99787612683819,8.45646057283024,0.0452424562513609
2023-06-29,0.00456025,5.019960159204455,0.0004427427184466,3.162277660168379,9.999999999999998,-0.1249999999999999,-0.1428571428571428,268.57931597810546,4.7724628747628085e-59,0.0,0.0,0.0030161666666666,5.132283078254276,0.0008793633215178,3.722862231476285,15.500703930601489,-0.107731430683795,-0.0579641772967003,-0.1166431627701011,0.1121275092500445,-0.1034093149480121,0.1897360559225923,-0.1480462188065888,-0.1306993094864697,-0.0452876436726291,-0.1422094294151647,0.0,-0.0001537,24.548470408627967,0.2913298929032208,0.0,0.0022506554395843,89.0,0.4996922536458524,0.3852053881467833,1.3996700361825665,0.5119437264752416,0.5040265903073914,0.0342403606470994,807.0,0.4843780462601183,0.348597275937664,1.3611047881931135,0.4694693412887661,0.4653102610877977,0.0646200644861671,807.0,1023.2307499813978,742.0630438260418,281.167706155356,68.09100144409834,45.48452659168996,13.461058203030364,0.8569470240876643,1023.2307499813978,742.0630438260418,281.167706155356,59.84364014787933,17.247539367405775,9.970339702529987,0.0339885136512603
2023-06-30,-0.00140675,-5.0199601592044765,-0.0001352644230769,-3.1622776601683795,10.000000000000004,-0.1249999999999999,-0.1428571428571428,192.75874168052096,1.3898600595469327e-42,-0.007737125,-0.0140675,0.0024304166666666,3.922739194061136,0.0006987654033668,3.1751914840368225,13.140335596442048,-0.0822779766854472,-0.0342923247062052,-0.0889288967001036,0.1283201216510285,-0.0772545618923147,0.203228686458269,-0.1151848680933105,-0.095562356860322,-0.0138645907621782,-0.3674283248556633,-0.0021133749999999,-0.008955,5.071049664594921,0.2731641096348047,-0.0141673851407359,0.0023166511086856,89.0,0.4219598040423009,0.2850988190166303,1.2834028552412085,0.5041138961186623,0.5317004422148682,0.0360584110610858,808.0,0.4787581125326621,0.3379050731311564,1.3224152753444298,0.4795086013338922,0.4807810400636974,0.0624474432850621,808.0,1022.275398513877,798.1055147636089,224.16988375026813,68.24152004786265,43.89500737659161,7.668978388581374,1.0690126710990064,1022.275398513877,798.1055147636089,224.16988375026813,59.90412754090983,17.311366114989873,11.981500748131518,0.0358199331119696
2023-07-01,-0.00140675,-5.0199601592044765,-0.0001339761904761,-3.1622776601683795,10.000000000000004,-0.1249999999999999,-0.1428571428571428,192.75874168052104,1.3898600595468929e-42,-0.007737125,-0.0140675,0.0024304166666666,3.922739194061136,0.0006987654033668,3.1751914840368225,13.140335596442048,-0.0654895290095014,-0.0342923247062052,-0.0889288967001036,0.1552873008781235,-0.0772545618923146,0.1989961962227198,-0.1151848680933105,-0.095562356860322,-0.0138645907621782,-0.3674283248556633,-0.0021133749999999,-0.008955,5.071049664594921,0.2731641096348047,0.0,0.0023672727784406,89.0,0.2479291408515065,0.1808460318616963,1.2626368503523562,0.3935403639687964,0.4390939693845038,0.0803457758016501,809.0,0.4741230730326661,0.3309369758382579,1.3128072190789202,0.4766086722037034,0.4777567890071239,0.0591083423120517,809.0,1018.9231955291943,842.2690509167261,176.65414461246826,69.14491621571152,42.46444008300308,1.9510812478116564,1.40204122431759,1018.9231955291943,842.2690509167261,176.65414461246826,60.2501357897804,17.373065304321166,14.05804076059585,0.0314809434133715
2023-07-02,-0.00140675,-5.0199601592044765,-0.0001327122641509,-3.1622776601683795,10.000000000000004,-0.125,-0.1428571428571428,192.75874168052096,1.389860059546953e-42,-0.007737125,-0.0140675,0.0024304166666666,3.922739194061136,0.0006987654033668,3.1751914840368225,13.140335596442048,-0.0654895290095014,-0.0194220018786281,-0.0710823979288379,0.1552873008781234,-0.0830704225256099,0.1989961962227198,-0.1151848680933105,-0.095562356860322,-0.0138645907621782,-0.3674283248556633,-0.0021133749999999,-0.008955,5.071049664594921,0.2731641096348047,0.0,0.0024034920537098,89.0,0.245057299538246,0.1760432316392322,1.1786453357538311,0.3828596322898642,0.4260133203868395,0.0999312396062594,810.0,0.4724758893947648,0.3217915417415841,1.2815490601301365,0.47449452401651,0.476031331670822,0.055140785573031,810.0,1007.804253640581,875.3760914614971,132.42816217908387,69.47754451756573,40.63326703816415,2.4692887029288726,1.3026249257147566,1007.804253640581,875.3760914614971,132.42816217908387,60.372111869922136,17.378706422797123,12.431779284407854,0.0328220229609031
2023-07-03,-0.00156975,-5.636459298595738,-0.0001464913081775,-3.0878079070185125,9.62619150133608,-0.1405804423626182,-0.1610021085486535,191.75791238585245,2.2924422014740356e-42,-0.0084706249999999,-0.0140675,0.0023760833333333,3.827892923553203,0.0006822490572687,3.173155161552654,13.0989719201304,-0.0639027530566129,-0.0023411202625246,-0.0462284155799671,0.1530184672539214,-0.0806484931978596,0.2009335244239078,-0.1124665726569761,-0.0927554987935006,-0.0111043290314075,-0.3636505912000278,-0.0028468749999999,-0.008955,4.648029658914894,0.2710888521360999,-0.0016313298953494,0.0024267016665687,89.0,0.2133749276588945,0.1588360838505536,1.5130009180605029,0.3394897080679499,0.3789616281731241,0.1143445308536734,811.0,0.4732321318540709,0.3287946678333449,1.3947680801922158,0.4766379911895281,0.4777083238654157,0.0503030986932096,811.0,1030.389649555309,906.3788030802596,124.01084647504943,73.7845746260439,40.09777872035194,1.5505291229534337,0.9977265030397864,1030.389649555309,906.3788030802596,124.01084647504943,62.02553855677054,17.51968478515487,15.132563786966497,0.02407682642049
2023-07-04,-0.00156975,-5.636459298595738,-0.0001451349071759,-3.0878079070185125,9.62619150133608,-0.1581028861989554,-0.1610021085486535,191.75791238585245,2.2924422014740356e-42,-0.0084706249999999,-0.0140675,0.0023760833333333,3.827892923553203,0.0006822490572687,3.173155161552654,13.0989719201304,-0.0495541318175421,-0.0023411202625246,-0.0503891628605212,0.156816905417131,-0.0806484931978596,0.2009335244239079,-0.1124665726569761,-0.0927554987935006,-0.0111043290314075,-0.3476518234741138,-0.0028468749999999,-0.008955,4.648029658914894,0.2710888521360999,0.0,0.0023994682466123,89.0,0.2276559596722409,0.1737719230795031,1.015161285931418,0.3430653225514525,0.3808661096707409,0.1247428601406711,812.0,0.4770311211080165,0.3357613876805952,1.2332685750802583,0.4774097160571056,0.4779990296603428,0.0429561487932454,812.0,1004.9999779835888,926.1030380609254,78.89693992266348,66.18248114441846,39.615839234320944,0.7597250705997137,0.7959457342862234,1004.9999779835888,926.1030380609254,78.89693992266348,60.12432154297591,17.65596386876736,13.48109392526122,0.0455595071597466
2023-07-05,-0.0019275,-6.915381822580133,-0.0001761100385404,-2.795506222222498,8.0886275878558,-0.1947561980211974,-0.1900495850501638,290.6456088290906,7.710951083289178e-64,-0.009347,-0.0140675,0.0016975833333333,2.829759072576457,0.0004797313172051,3.6078269482193344,16.430494338899216,-0.0366154993342639,0.038253550234493,-0.0351465930381587,0.1794010293189727,-0.0281784032092198,0.2281626715689242,-0.0937572354141572,-0.0722792275167826,-0.0772753876552142,-0.3360542134132296,-0.00372325,-0.008955,3.20298473795616,0.266541531767583,-0.0035839145564117,0.0023952997738943,89.0,0.2344434871624247,0.1863256843426138,0.5128586869332893,0.340035115639359,0.3757370914644553,0.1282872003489882,813.0,0.4339308778648654,0.3078570415846706,1.10316088965565,0.4586512847424264,0.4655807130818818,0.0380455651743911,813.0,952.2998081996666,931.3423920886736,20.95741611099288,61.39379943239484,37.63570596694202,0.0998095738393901,0.8620056934681969,952.2998081996666,931.3423920886736,20.95741611099288,58.85281675218004,17.640783010600888,18.564089800775434,0.0246890850200976
2023-07-06,-0.0036782499999999,-8.932573510080955,-0.0003306129121131,-1.719986700608039,1.55891523766609,-0.0640175291439135,-0.2718906789940256,189.1454727160242,8.464132654111153e-42,-0.0159594999999999,-0.0175075,0.0011139999999999,1.7428341346692582,0.0003061673268295,2.917396333976634,13.291206529931197,-0.001005605993409,0.0481161489651076,-0.0085778977634152,0.1815331144203031,-0.0120921619770431,0.3176042673935887,-0.0669919297496104,-0.0275450603182405,-0.0485885701169342,-0.2778561211864022,-0.0094662499999999,-0.0157875,1.8226461493596404,0.2443675559001621,-0.017662568855643,0.002401678234185,89.0,0.2633680456558228,0.2127396177811846,0.0,0.3869996236929409,0.4281080515850464,0.123667252293871,814.0,0.4015341079511161,0.2845490173650692,0.8120180728766084,0.4453943642149107,0.4620041813104371,0.0379356357688537,814.0,851.178024942179,915.3095186593748,-64.13149371719578,51.835554291171086,37.23116429434428,0.0,0.6969517017992477,851.178024942179,915.3095186593748,-64.13149371719578,56.04081546527837,17.785361118649522,9.745605495656012,0.0433480808004514
2023-07-07,-0.0037864999999999,-9.279185417197931,-0.0003370320054047,-1.7212181397301751,1.5755399097594502,-0.2001234496932296,-0.3413233968836227,191.57496836094907,2.5120263175314758e-42,-0.0159594999999999,-0.0175075,0.0012059999999999,1.8931164779583567,0.0003331537799467,2.9216798521298943,13.391157617022593,0.0118477501664033,0.0501446800477589,-0.0096992010534007,0.182548223720099,-0.0133021406168068,0.3182520711281948,-0.0144997139791678,-0.0278237259248058,-0.0113419470395974,-0.2794324991048413,-0.0093469999999999,-0.0157875,1.9554997967635024,0.2430205280209001,-0.0010830863262953,0.0023953717096688,89.0,0.2662075878708103,0.2149957127300497,0.2669655321910912,0.3867701150600027,0.4272550105352156,0.1149701828384072,815.0,0.3810864510863072,0.2728391321118794,0.9857062311292302,0.4371555347513896,0.4555881103562303,0.0391723532280601,815.0,798.4281602824194,891.9332469839837,-93.50508670156432,57.29221680128519,36.37772972598477,0.0,0.6465573565945211,798.4281602824194,891.9332469839837,-93.50508670156432,57.589124598263886,17.87734468879351,15.201759484006244,0.0403741717370735
2023-07-08,-0.0037864999999999,-9.279185417197931,-0.0003340227910708,-1.7212181397301751,1.5755399097594502,-0.2148618588554004,-0.335160895292214,191.57496836094907,2.5120263175314758e-42,-0.0159594999999999,-0.0175075,0.0012059999999999,1.8931164779583567,0.0003331537799467,2.9216798521298943,13.391157617022593,0.0122955237611616,0.0545992731004802,-0.0079161595505843,0.1825482237200991,-0.012416506407484,0.3450005109446033,-0.0144997139791678,-0.0082398132051513,-0.0113419470395973,-0.2794324991048413,-0.0093469999999999,-0.0157875,1.9554997967635024,0.2430205280209001,0.0,0.0023760706193893,89.0,0.2337844329343194,0.1798879421944135,0.0,0.3739137242190551,0.4180343624650757,0.0955904428846628,816.0,0.3817515004710736,0.2702120791601969,0.9291863522161932,0.4352244108302989,0.4531886890716869,0.0403500453843032,816.0,743.3263784517476,862.2118732775366,-118.885494825789,56.375222552734286,35.60963861446121,0.67517453095326,0.571482763139821,743.3263784517476,862.2118732775366,-118.885494825789,57.31925611074419,17.966262139932702,14.284581607572322,0.0456758277435103
2023-07-09,-0.0037864999999999,-9.279185417197931,-0.0003310668371675,-1.7212181397301751,1.5755399097594502,-0.0604183085371245,-0.3504743288767331,191.57496836094907,2.5120263175314758e-42,-0.0159594999999999,-0.0175075,0.0012059999999999,1.8931164779583567,0.0003331537799467,2.9216798521298943,13.391157617022593,0.0122955237611616,0.0550344241501643,0.0005189481218669,0.1833440217403542,0.0009437942566996,0.3448018357467112,-0.0019304573093498,-0.0082398132051513,-0.0086457532205389,-0.2794324991048413,-0.0093469999999999,-0.0157875,1.9554997967635024,0.2430205280209001,0.0,0.0023171981354182,89.0,0.221207729573787,0.1639787360354112,0.0,0.3647111892609738,0.4089649733275672,0.0602333922417348,817.0,0.3824953710403809,0.272345317482573,0.8443768038478306,0.4340260089631193,0.4515109218052747,0.0414370899516812,817.0,681.992203188951,826.1679392598196,-144.17573607086865,54.37042793020589,35.06348273843424,0.0,0.5136954989331906,681.992203188951,826.1679392598196,-144.17573607086865,56.74886753807095,18.0674280897174,13.902395714086015,0.0643286635011809
2023-07-10,-0.002826,-8.295799281287474,-0.0002459031727862,-2.678261190141784,7.604230532088796,0.0266698447396493,-0.30014963195973,188.3723317396829,1.2458561234036715e-41,-0.01163725,-0.0175075,0.0010572499999999,1.6512819621013368,0.0002895680246,2.918581194431604,13.256328279728576,0.0141016406507231,0.0566874281031875,0.0046351957243979,0.2230721924770355,0.0116505282920231,0.369180841523445,0.0055010644122952,-0.0034728388087932,-0.0036438558412555,-0.4247735758864773,-0.0097452499999999,-0.0157875,1.7493355342287271,0.2374735489146069,-0.0044724866745567,0.0022403818743247,89.0,0.2280798271905297,0.1784259395071592,0.5299162627245773,0.3230007089507271,0.3557222774548056,0.0173579297510424,818.0,0.3681702140149807,0.2619607531286807,0.927764013384636,0.4294179334830277,0.448172053980586,0.04335517432216,818.0,646.0375963227816,790.1418706724121,-144.1042743496305,57.789855423462136,35.79761491180007,0.0,0.5435769695886733,646.0375963227816,790.1418706724121,-144.1042743496305,57.64282723866143,18.30466122572128,17.696096272834996,0.0693572812710828
2023-07-11,-0.002826,-8.295799281287474,-0.0002437648843272,-2.678261190141784,7.604230532088796,-0.0281201896332052,-0.2757855950752335,188.37233173968272,1.2458561234037788e-41,-0.01163725,-0.0175075,0.0010572499999999,1.6512819621013368,0.0002895680246,2.918581194431604,13.256328279728576,0.0156597758779307,0.0566874281031875,0.0121494246240115,0.2231456855379667,0.0220784107117551,0.3672378058564396,0.0055010644122951,-0.0033708345683633,0.1129321548867178,-0.4247735758864773,-0.0097452499999999,-0.0157875,1.7493355342287271,0.2374735489146069,0.0,0.002142886227547,89.0,0.2311331671302114,0.1845736782257217,0.8306083668841707,0.3266451295144826,0.3596349672656245,0.0171132114946179,819.0,0.3681173873172841,0.2643257482476398,0.9841214767731884,0.4284957205549067,0.4467484243201233,0.045154200397345,819.0,627.3775756005962,757.5890116580489,-130.21143605745272,60.57694791880876,36.45833386782931,0.1138236910275627,0.5662332712216163,627.3775756005962,757.5890116580489,-130.21143605745272,58.39808241146379,18.533986590525032,18.1339951138368,0.0788917705680487
2023-07-12,-0.0034729999999999,-10.17372413792046,-0.0002958757623745,-2.273301820306787,5.6584375660215045,-0.0868256231504196,-0.3207575894999375,181.00963188549923,4.946042574920892e-40,-0.012540625,-0.0175075,0.0008415833333333,1.3027196536111447,0.0002266567836317,2.894242953716977,12.960949100015162,0.0178607634806751,0.0783944328916656,0.0150450949053281,0.2372963426673563,0.0277721160420004,0.3853421994383588,0.0203562138039718,0.118012198278661,0.1341731658616979,-0.4010677471565381,-0.0106486249999999,-0.0157875,1.5173933059738856,0.2294670950531294,-0.0064910211703711,0.0020242612860736,89.0,0.2358067919824892,0.1971397041664244,0.2077441176193404,0.3310456538375103,0.3640098810693551,0.0168430072243119,820.0,0.3705098308126498,0.2689570891958859,0.8491342615932879,0.4300505350294407,0.4484936234994402,0.0467137165284658,820.0,586.5028861390529,723.3717865542496,-136.86890041519678,55.93035373106602,37.39819992329221,0.0,0.6856557367333316,586.5028861390529,723.3717865542496,-136.86890041519678,57.20325308290793,18.796580752849955,17.27798631385453,0.0953089825725302
2023-07-13,-0.00315325,-8.890794157532428,-0.000266912738921,-2.1455491201893,5.107131671888117,-0.166582851877807,-0.2295333643786023,179.1410820934455,1.2589494206693869e-39,-0.012540625,-0.0175075,0.0008938333333333,1.383659171892257,0.0002417998039891,2.878273703693026,12.89621835716942,0.0210477864050293,0.0777655924590202,0.0181376594665135,0.2363971869416956,0.0269496076788499,0.3833511962900243,0.0789527301410011,0.1005020093911649,0.1288598864072661,-0.4060154627113146,-0.0106486249999999,-0.0157875,1.5495158531696998,0.2313942847246251,0.0015662727541794,0.0018772042567615,89.0,0.3035696889354139,0.2302845255929762,1.5294408711373004,0.3684361870564193,0.394993781792098,0.0255658596665123,821.0,0.3839708820885487,0.2904950471000183,1.221481192701717,0.4398696894898727,0.4553323266075203,0.0475253188091268,821.0,633.3742503940921,705.3722793222181,-71.99802892812602,68.10630560280414,39.58677279020933,0.9396770361809392,0.9254257247728458,633.3742503940921,705.3722793222181,-71.99802892812602,60.90934930890892,19.24057439140262,21.3122154487229,0.1384483802064433
2023-07-14,-0.003326,-9.51577439566852,-0.0002788334128665,-2.1479378126316857,5.221545515991011,-0.1279327227986599,-0.058341244157826,274.0253867723072,3.134319839625897e-60,-0.012540625,-0.0175075,0.0003133333333333,0.5037304175913826,7.589897679907436e-05,3.2882118801390057,16.19523268034932,0.0230512663562511,0.0185521942374992,0.0188580665067811,0.2468249763500751,0.0280954678062424,0.3451291840148242,0.0552576319207373,0.0633820896325891,0.10145750071859,-0.4543390838687832,-0.0106486249999999,-0.0157875,1.186046509280462,0.2292670510977632,-0.0017289938487887,0.0017567057320152,89.0,0.3757528217237012,0.2771197520878306,0.0,0.4146443488630337,0.4346692246606454,0.0478716202822891,822.0,0.3915892232813512,0.2941707643977969,0.720803510024339,0.4431882830248265,0.4577434143439113,0.0482662148704542,822.0,571.2686326406983,678.5515499859141,-107.28291734521576,51.26089934932646,39.94005035395856,0.0,1.080239170015778,571.2686326406983,678.5515499859141,-107.28291734521576,55.579462891574245,19.529617189311253,20.614033341429124,0.1802404019127824
2023-07-15,-0.00296825,-8.347105650790677,-0.0002473120084434,-2.249269183304452,5.4594507893164,-0.2839447375549161,0.0108025129486942,274.0253867723074,3.134319839625538e-60,-0.012540625,-0.0175075,0.0003133333333333,0.5037304175913826,7.589897679907436e-05,3.2882118801390057,16.19523268034933,0.025424330176227,0.018616368969964,0.0184039614835196,0.2468249763500751,0.0895922710762151,0.3451291840148242,0.0552576319207373,0.0612442063104041,0.0588053127789145,-0.4600088096420708,-0.0106486249999999,-0.0157875,1.186046509280462,0.2292670510977632,0.0,0.0016119125291095,89.0,0.3726100307987651,0.2614841840509919,0.0,0.4066750776028719,0.425366621124056,0.0586209813950687,823.0,0.3897018726859897,0.2827140922992629,0.6876750895495536,0.4359210262726011,0.4497642250639735,0.0491469625365479,823.0,514.7520531172049,645.7916506121724,-131.03959749496744,51.05441909959122,40.25800016133286,0.0,1.0404113930420793,514.7520531172049,645.7916506121724,-131.03959749496744,55.50552161232245,19.8090252272896,18.33143777285324,0.1877751612898074
2023-07-16,-0.0012175,-7.92228565528291,-0.0001011256998973,-1.4213057892374124,1.4724607065342872,-0.5283127478282083,0.455722131078926,378.789806328718,5.582627558314384e-83,-0.005566625,-0.00647,-0.0001118333333333,-0.1851063497795292,-4.387162924910392e-05,3.6506136043820168,19.21917227049626,0.0256226815808886,0.018501384681034,0.018416757616182,0.0709960902930248,0.0701770412135821,0.3222642398827082,0.0325889164404205,0.0375086428915233,0.0313253902051868,-0.5076081611087693,-0.0106486249999999,-0.0157875,0.9335972272467148,0.2292670510977632,0.0,0.0014686118319966,89.0,0.3491143159779366,0.2263809222495202,0.0,0.3532309641731001,0.3611325658426245,0.0631286855145812,824.0,0.3812768215122317,0.2655723976405305,0.6292743055774633,0.4220761957983463,0.4355744541327113,0.0503918391398387,824.0,459.8521454778056,608.603749585299,-148.75160410749345,50.26111183273514,39.73620140960988,1.1461318051575855,1.0778622359296712,459.8521454778056,608.603749585299,-148.75160410749345,55.2374265204406,20.01088386578088,14.73572296476306,0.2370106354730173
2023-07-17,-0.0014355,-9.034913425284612,-0.0001181071342469,-1.0352234905733229,0.1914645492766164,-0.5629928716961151,0.3876420306740898,380.2871844462889,2.640505814906289e-83,-0.005566625,-0.00647,-0.0002205833333333,-0.3644567029804777,-7.450679994547083e-05,3.666157793104682,19.24848804124358,0.0254358253975056,0.0183222967264556,0.0420415755856905,0.0690440186203406,0.0768290677650614,0.3236900405776079,0.0375011687400166,0.0387134159880604,0.0325833911369326,-0.5086545098111247,-0.0106486249999999,-0.0157875,0.8769695544932008,0.2252565673435569,-0.0032678335567703,0.0012333966605895,89.0,0.3367307242429537,0.2033403262713355,0.0,0.3513527945628425,0.3628448950897877,0.0651104493441679,825.0,0.3821126044890923,0.2633195737598474,0.5474016315486604,0.4209805133217579,0.4342850116982337,0.0514836547050892,825.0,404.3635894016079,567.7557175485608,-163.39212814695293,48.974358310791374,37.45651309972215,0.0,1.0322364780536848,404.3635894016079,567.7557175485608,-163.39212814695293,54.82057580431236,20.0413384418403,13.645228583607755,0.3600499340775292
2023-07-18,-0.0014355,-9.034913425284612,-0.0001171390429826,-1.0352234905733229,0.1914645492766164,-0.650351799730004,0.5409531338766661,380.2871844462885,2.640505814906742e-83,-0.005566625,-0.00647,-0.0002205833333333,-0.3644567029804777,-7.450679994547083e-05,3.666157793104682,19.24848804124358,0.0251124464102463,0.0376068529200678,0.0420415755856905,0.0659871594419388,0.0796551665843661,0.3087474122868896,0.0375011687400166,0.0290539625628713,0.0325833911369326,-0.5086545098111247,-0.0106486249999999,-0.0157875,0.8769695544932008,0.2252565673435569,0.0,0.0009153927618375,89.0,0.3408219630739491,0.2175169748584971,0.0,0.363030944622272,0.3768843462053024,0.0638511375415649,826.0,0.3831521465279907,0.2649572102270683,0.245017258388598,0.4232866053957891,0.4371584866471246,0.0524704212837716,826.0,333.9054490068447,520.9856638402176,-187.0802148333729,45.014339697462994,34.522974775033376,0.0,0.9267026841290872,333.9054490068447,520.9856638402176,-187.0802148333729,53.5282297205227,19.98310003333369,13.353361413156998,0.5596986499202599
2023-07-19,-0.0014355,-9.034913425284612,-0.0001161866930397,-1.0352234905733229,0.1914645492766164,-0.5628209872763331,0.4569055788736724,380.2871844462888,2.640505814906365e-83,-0.005566625,-0.00647,-0.0002205833333333,-0.3644567029804777,-7.450679994547083e-05,3.666157793104682,19.24848804124358,0.048875081096634,0.0322887964985315,0.0420415755856905,0.0659871594419388,0.0764588826457763,0.3115860318111947,0.024213986453007,0.0290539625628713,0.0224346308797082,-0.5086545098111247,-0.0106486249999999,-0.0157875,0.8769695544932008,0.2252565673435569,0.0,0.0003268799034717,89.0,0.3407876019954987,0.2130244338627028,0.0,0.3636319694128074,0.3779362224646275,0.0585395381894829,827.0,0.3795828899140231,0.2540695193482991,0.3090289677502141,0.419256818600305,0.4336399971545301,0.0535327371646084,827.0,278.8786387373657,472.5642588196473,-193.6856200822816,45.879340918081326,31.88279028281348,0.0,0.7578090010436506,278.8786387373657,472.5642588196473,-193.6856200822816,53.72897037635843,19.92680290511064,11.431872821812624,0.7841671260330222
2023-07-20,-0.00098925,-6.78866708053224,-7.96170916253019e-05,-1.730855703880328,3.113597362581608,-0.5039679388944049,0.2686261205305592,99.03754646538304,3.120829441663653e-22,-0.005026625,-0.00647,-0.0017406666666666,-6.602135309971472,-0.0004827064435064,-2.915889401617349,8.51867472862578,-0.0501060254032035,-0.0949883281102116,-0.0925059635363153,-0.0320027586214864,-0.0160034091146743,0.5162845020474461,-0.1499067582935343,-0.1920790204501091,-0.1914998897745489,-0.0441470040540894,-0.0106486249999999,-0.0157875,0.0291424586955287,0.2252565673435569,0.0,0.0010642586335981,89.0,0.335454537622824,0.203993427866009,0.0,0.3577966045441834,0.3711894318102523,0.0508992421450178,828.0,0.3355465532732863,0.2225060621299328,0.0829450166515337,0.4026904056741177,0.427014946349163,0.0561736903003608,828.0,224.25217896797767,422.90184284931337,-198.6496638813357,44.25923138109102,28.96961159464098,0.0,0.6576403293941181,224.25217896797767,422.90184284931337,-198.6496638813357,53.23083384424933,19.765154489396235,5.303528380451463,0.6817124972708333
2023-07-21,-0.00098925,-6.78866708053224,-7.898015489229949e-05,-1.730855703880328,3.113597362581608,-0.6296980075499484,0.2283454617409294,99.03754646538292,3.1208294416638327e-22,-0.005026625,-0.00647,-0.0017406666666666,-6.602135309971472,-0.0004827064435064,-2.915889401617349,8.51867472862578,-0.0501060254032035,-0.0949883281102117,-0.0925059635363153,-0.0453332017135941,-0.0160034091146743,0.5162845020474462,-0.1586961416575742,-0.1824630638971045,-0.1822875974672812,-0.0441470040540894,-0.0106486249999999,-0.0157875,0.0291424586955287,0.2252565673435569,0.0,0.0014470199127036,89.0,0.3322715654595827,0.1971741514137215,0.0,0.3544802515021683,0.367457792999694,0.0395900988243664,829.0,0.2666340398048337,0.1875312871670466,0.292684249388066,0.3592711637993722,0.3903699327843569,0.0618144205735309,829.0,186.9072070236616,375.70291568418304,-188.79570866052143,46.284136519615295,26.34775077528573,0.0,0.622426996297791,186.9072070236616,375.70291568418304,-188.79570866052143,53.65786210654687,19.60889435420564,0.0,0.6743877316236306
2023-07-22,-0.00034225,-4.220557609411395,-2.717997636403963e-05,-1.3227626860412005,2.798507472424106,-0.3634418360352504,-0.1196080616238746,99.03754646538304,3.120829441663653e-22,-0.00257175,-0.0032625,-0.0017406666666666,-6.602135309971472,-0.0004827064435064,-2.915889401617349,8.51867472862578,-0.0501060254032035,-0.0949883281102117,-0.0925059635363153,-0.0453332017135941,-0.0299579324298716,0.5162845020474464,-0.1586961416575742,-0.1504354683818049,-0.1733027482337713,-0.0751890875136555,-0.0106486249999999,-0.0157875,0.0291424586955287,0.2252565673435569,0.0,0.0017299205374051,89.0,0.3304153718731827,0.1890752515608577,0.0,0.3448991691400895,0.3555566646896005,0.0208311480485427,830.0,0.2666041894603141,0.1874193957888381,0.0,0.3536138005580658,0.3831497028874991,0.0660051290818307,830.0,146.91092180206033,329.9445169077585,-183.03359510569817,44.35986153630871,24.421162610932573,0.0,0.6832586653437575,146.91092180206033,329.9445169077585,-183.03359510569817,53.11865568414894,19.416384135646545,0.0,0.5586475303020673
